timestamp,MTH_MIL_IML1_SYSFAN_VIB_VI_A,MTH_MIL_CGML_MTRS_XXX_YI_A,MTH_MIL_IML1_ITEMP_XXX_TI_A,MTH_MIL_IML1_MMTR_AMPS_II_A,MTH_MIL_IML1_MMTR_IBTEMP_TI_A,MTH_MIL_IML1_MMTR_OBTEMP_TI_A,MTH_MIL_IML1_MMTR_VIB_VI_A,MTH_MIL_IML1_MTRS_XXX_YI_A,MTH_MIL_IML1_SYSFAN_AMPS_II_A,MTH_MIL_IML1_SYSFAN_IBTEMP_TI_A,MTH_MIL_IML1_SYSFAN_OBTEMP_TI_A,MTH_MIL_IML1_SYSFAN_PFL_PCT_A,MTH_MIL_IML1_SYSFAN_POUT_PCT_A,MTH_MIL_IML1_VENT_XXX_TI_A,MTH_MIL_IML2_MTRS_XXX_YI_A,MTH_MIL_IML3_MTRS_XXX_YI_A,MTH_MIL_STCO_SSILO1_LEVEL_AI_A,MTH_MIL_STCO_SSILO2_LEVEL_AI_A,MTH_WE1_STCO_SILO1_LTON_AI_A,MTH_WE1_STCO_SILO2_LTON_AI_A,SystemStatus
2022-01-01 14:36:00+00:00,0.004277551,0,0.028800244,0.00018903,0.000459776,0.42681251,0.046157541,0,,0.233737686,0.225146875,0.002431164,0,0.099281743,0,0,0.081502223,0.04871769,0.893682351,0.902659936,Running
2022-01-01 14:37:00+00:00,0.003898981,0,0.028792222,0.002006786,0.195205276,0.426893504,0.043639832,0,,0.234363304,0.224414444,0.002431164,0,0.098413333,0,0,0.081502223,0.049056126,0.893073629,0.902336733,Running
2022-01-01 14:38:00+00:00,0.004126152,0,0.028994092,0.002006786,0.195205276,0.427379547,0.04507856,0,,0.233951315,0.224933257,0.002504929,0,0.099281743,0,0,0.081502223,0.049281763,0.893263869,0.896422932,Running
2022-01-01 14:39:00+00:00,0.003974681,0,0.028970235,0.002006786,0.195205276,0.427460541,0.043400085,0,,0.233997084,0.22446022,0.002504929,0,0.098738989,0,0,0.081502223,0.049450961,0.89564175,0.908060367,Running
2022-01-01 14:40:00+00:00,0.004088266,0,0.02875277,0.002006786,0.195205276,0.427298553,0.045558054,0,,0.234302268,0.224979033,0.002210177,0,0.099715959,0,0,0.081502223,0.049375775,0.893872664,0.901842284,Running
2022-01-01 14:41:00+00:00,0.004088266,0,0.028664004,0.000680451,0.000245258,0.427703602,0.046517281,0,,0.234073388,0.225009549,0.002210177,0,0.09941201,0,0,0.081502223,0.049356949,0.89314971,0.897373693,Running
2022-01-01 14:42:00+00:00,0.004126152,0,0.028663437,0.002006786,0.195205276,0.427946584,0.04507856,0,,0.234302268,0.224933257,0.002431164,0,0.09921662,0,0,0.081502223,0.049338162,0.893301946,0.904067082,Running
2022-01-01 14:43:00+00:00,0.00405038,0,0.028663425,0.002006786,0.195205276,0.428351633,0.04471882,0,,0.23404287,0.224826449,0.002431164,0,0.0996074,0,0,0.081481191,0.049112525,0.895584671,0.899902699,Running
2022-01-01 14:44:00+00:00,0.00405038,0,0.028671129,0.002006786,0.195205276,0.428189566,0.042680838,0,,0.234180194,0.224856965,0.002504929,0,0.099281743,0,0,0.081502223,0.049150138,0.893244941,0.896784197,Running
2022-01-01 14:45:00+00:00,0.004126152,0,0.02866196,0.002006786,0.195205276,0.428351633,0.043999578,0,,0.234134425,0.224917999,0.002652152,0,0.099325159,0,0,0.081502223,0.049131312,0.894405231,0.904105145,Running
2022-01-01 14:46:00+00:00,0.003974681,0,0.028695065,0.002006786,0.195205276,0.428594615,0.041481864,0,,0.233966566,0.224628062,0.002431164,0,0.098977794,0,0,0.081502223,0.048999727,0.893511187,0.895814368,Running
2022-01-01 14:47:00+00:00,0.003861169,0,0.02879711,0.000585935,0.000306557,0.428675609,0.042201343,0,,0.23422598,0.224414444,0.002136566,0,0.098283066,0,0,0.081502223,0.049018513,0.893834587,0.89686025,Running
2022-01-01 14:48:00+00:00,0.004201852,0,0.028993711,0.002006786,0.195205276,0.428918591,0.044958799,0,,0.234363304,0.225009549,0.002357553,0,0.098738989,0,0,0.081502223,0.048905714,0.893644347,0.905322125,Running
2022-01-01 14:49:00+00:00,0.004277551,0,0.029226568,0.002006786,0.195205276,0.429242646,0.044958799,0,,0.234012352,0.225116358,0.00257854,0,0.099042938,0,0,0.081481191,0.048868102,0.893910742,0.896042598,Running
2022-01-01 14:50:00+00:00,0.004239664,0,0.029322044,0.002006786,0.195205276,0.42932364,0.04387958,0,,0.233951315,0.225162134,0.002504929,0,0.09902121,0,0,0.081481191,0.048868102,0.894100907,0.897145463,Running
2022-01-01 14:51:00+00:00,0.003936868,0,0.029016722,0.002006786,0.195205276,0.429161652,0.040163129,0,,0.234546414,0.224414444,0.002062802,0,0.097740312,0,0,0.081502223,0.048736477,0.893454108,0.904143134,Running
2022-01-01 14:52:00+00:00,0.003974681,0,0.029211012,0.000926197,0.000168589,0.429404634,0.04064263,0,,0.23422598,0.224399186,0.002283789,0,0.097718583,0,0,0.081502223,0.048529627,0.897543921,0.902754982,Running
2022-01-01 14:53:00+00:00,0.003936868,0,0.029007519,0.002006786,0.195205276,0.429242646,0.040882377,0,,0.234515896,0.224399186,0.002210177,0,0.098174507,0,0,0.081502223,0.048228804,0.89459547,0.897449745,Running
2022-01-01 14:54:00+00:00,0.003936868,0,0.029006457,0.002006786,0.195205276,0.429566701,0.041122124,0,,0.234195462,0.224414444,0.00257854,0,0.09784885,0,0,0.081481191,0.048134792,0.894709629,0.908973065,Running
2022-01-01 14:55:00+00:00,0.003936868,0,0.029033067,0.000963996,0.000168589,0.430214732,0.040762616,0,,0.234470127,0.224521253,0.002357553,0,0.098369896,0,0,0.081481191,0.048040779,0.893644347,0.90402902,Running
2022-01-01 14:56:00+00:00,0.004126152,0,0.029003136,0.002006786,0.195205276,0.430538708,0.04387958,0,,0.234058121,0.224963774,0.002283789,0,0.098608723,0,0,0.081481191,0.048059566,0.89314971,0.90520801,Running
2022-01-01 14:57:00+00:00,0.004239664,0,0.02901105,0.001020676,0.000122599,0.430052665,0.04387958,0,,0.234531147,0.225055325,0.002062802,0,0.099238328,0,0,0.081481191,0.048021993,0.893777434,0.907603981,Running
2022-01-01 14:58:00+00:00,0.003974681,0,0.029000433,0.002006786,0.195205276,0.430700696,0.040882377,0,,0.234302268,0.224643321,0.002431164,0,0.098608723,0,0,0.081502223,0.047890368,0.893796509,0.896460921,Running
2022-01-01 14:59:00+00:00,0.004201852,0,0.0291255,0.002006786,0.195205276,0.430457714,0.044119565,0,,0.234561665,0.2251011,0.002210177,0,0.099064646,0,0,0.081502223,0.048040779,0.898875597,0.906063651,Running
2022-01-01 15:00:00+00:00,0.003974681,0,0.029006826,0.002006786,0.195205276,0.431267733,0.041002363,0,,0.233951315,0.224353411,0.002504929,0,0.098196214,0,0,0.081481191,0.047946767,0.893340024,0.902108503,Running
2022-01-01 15:01:00+00:00,0.004012567,0,0.029097618,0.002006786,0.195205276,0.431591788,0.040762616,0,,0.234149676,0.224475478,0.002431164,0,0.097740312,0,0,0.081481191,0.047871542,0.893378027,0.897316635,Running
2022-01-01 15:02:00+00:00,0.004201852,0,0.029011408,0.002006786,0.195205276,0.431348727,0.044119565,0,,0.234531147,0.225055325,0.002210177,0,0.098543579,0,0,0.081481191,0.047815143,0.893815585,0.898457563,Running
2022-01-01 15:03:00+00:00,0.003974681,0,0.029244497,0.002006786,0.195205276,0.431510794,0.041961364,0,,0.233951315,0.224628062,0.002504929,0,0.098304774,0,0,0.081502223,0.047758743,0.894709629,0.897183526,Running
2022-01-01 15:04:00+00:00,0.004239664,0,0.029188967,0.002006786,0.195205276,0.431510794,0.043520078,0,,0.234073388,0.225085842,0.002504929,0,0.098782405,0,0,0.081481191,0.047890368,0.894024826,0.901899342,Running
2022-01-01 15:05:00+00:00,0.003936868,0,0.029337958,0.000831682,0.000199268,0.432320814,0.041721617,0,,0.23440909,0.224429703,0.002136566,0,0.09776202,0,0,0.081481191,0.047946767,0.893910742,0.902621946,Running
2022-01-01 15:06:00+00:00,0.004088266,0,0.029346383,0.002006786,0.195205276,0.431996837,0.042920591,0,,0.233997084,0.224902741,0.002504929,0,0.098652138,0,0,0.081481191,0.047871542,0.894386155,0.89551016,Running
2022-01-01 15:07:00+00:00,0.004088266,0,0.029340144,0.000756085,0.000260568,0.432725862,0.043520078,0,,0.234378572,0.224826449,0.002504929,0,0.098065969,0,0,0.081481191,0.047890368,0.89432915,0.899066053,Running
2022-01-01 15:08:00+00:00,0.004012567,0,0.029333223,0.000926197,0.000183899,0.432158825,0.041481864,0,,0.234470127,0.224521253,0.002431164,0,0.097783727,0,0,0.081481191,0.048040779,0.893815585,0.896422932,Running
2022-01-01 15:09:00+00:00,0.004163965,0,0.029342653,0.002006786,0.195205276,0.432725862,0.045558054,0,,0.233997084,0.225055325,0.002504929,0,0.098543579,0,0,0.081481191,0.048040779,0.893263869,0.895453176,Running
2022-01-01 15:10:00+00:00,0.004201852,0,0.029343777,0.002006786,0.195205276,0.432725862,0.044838812,0,,0.233936047,0.225009549,0.00257854,0,0.098348189,0,0,0.081502223,0.047890368,0.893378027,0.897506728,Running
2022-01-01 15:11:00+00:00,0.004239664,0,0.029579246,0.000491457,0.000352547,0.433454888,0.04387958,0,,0.234134425,0.225131617,0.002504929,0,0.098717282,0,0,0.081502223,0.047927942,0.893511187,0.903819858,Running
2022-01-01 15:12:00+00:00,0.004126152,0,0.029579308,0.002006786,0.195205276,0.433535882,0.043639832,0,,0.234500628,0.224979033,0.002136566,0,0.098738989,0,0,0.081481191,0.048040779,0.893416031,0.902640941,Running
2022-01-01 15:13:00+00:00,0.00405038,0,0.029367174,0.000170112,0.000459776,0.433616876,0.042920591,0,,0.234195462,0.22481119,0.002431164,0,0.09804424,0,0,0.081481191,0.048153578,0.89413891,0.904048088,Running
2022-01-01 15:14:00+00:00,0.003898981,0,0.029354167,0.002006786,0.195205276,0.433535882,0.041242117,0,,0.234149676,0.224429703,0.00257854,0,0.097913994,0,0,0.081502223,0.048097179,0.894024826,0.904105145,Running
2022-01-01 15:15:00+00:00,0.004012567,0,0.029499286,0.002006786,0.195205276,0.433616876,0.042321104,0,,0.234302268,0.224704354,0.002283789,0,0.098022532,0,0,0.081481191,0.048078392,0.894233993,0.897088405,Running
2022-01-01 15:16:00+00:00,0.004239664,0,0.029350812,0.000963996,0.000137969,0.433616876,0.04387958,0,,0.234775294,0.225055325,0.002283789,0,0.098760697,0,0,0.081481191,0.048003167,0.894405231,0.902089435,Running
2022-01-01 15:17:00+00:00,0.004012567,0,0.029669976,0.002006786,0.195205276,0.433778864,0.041242117,0,,0.234287017,0.22446022,0.002431164,0,0.097479778,0,0,0.081481191,0.048097179,0.899750639,0.899084974,Running
2022-01-01 15:18:00+00:00,0.003936868,0,0.029589062,9.45E-05,0.000490456,0.433616876,0.041362103,0,,0.234195462,0.224444961,0.002504929,0,0.097870558,0,0,0.08146016,0.048134792,0.893967747,0.897658832,Running
2022-01-01 15:19:00+00:00,0.004012567,0,0.02935063,0.002006786,0.195205276,0.433940931,0.041721617,0,,0.234592183,0.22455177,0.002136566,0,0.097805435,0,0,0.081481191,0.04772113,0.894310148,0.907965247,Running
2022-01-01 15:20:00+00:00,0.004012567,0,0.029358692,0.002006786,0.195205276,0.434021925,0.042081351,0,,0.234744775,0.224612804,0.002210177,0,0.097913994,0,0,0.081481191,0.047476707,0.894291072,0.897639912,Running
2022-01-01 15:21:00+00:00,0.003936868,0,0.029349841,0.000472539,0.000337177,0.434588962,0.040882377,0,,0.23440909,0.224429703,0.002283789,0,0.097892286,0,0,0.081481191,0.04719467,0.894062904,0.908383644,Running
2022-01-01 15:22:00+00:00,0.004239664,0,0.029351181,0.002006786,0.195205276,0.434507968,0.043999578,0,,0.234332786,0.225131617,0.00257854,0,0.098760697,0,0,0.081439128,0.047307469,0.895965075,0.905303057,Running
2022-01-01 15:23:00+00:00,0.003974681,0,0.029355637,0.002006786,0.195205276,0.434345901,0.041362103,0,,0.234790561,0.224536512,0.002210177,0,0.097827142,0,0,0.081481191,0.047288682,0.895965075,0.897734958,Running
2022-01-01 15:24:00+00:00,0.004239664,0,0.029353043,0.000132314,0.000490456,0.43475095,0.043520078,0,,0.234195462,0.225085842,0.002652152,0,0.098782405,0,0,0.081481191,0.04704422,0.895527591,0.90399103,Running
2022-01-01 15:25:00+00:00,0.004126152,0,0.029025476,0.002006786,0.195205276,0.434669956,0.043639832,0,,0.234348054,0.224872224,0.00257854,0,0.098239651,0,0,0.081481191,0.046781009,0.901462645,0.905170021,Running
2022-01-01 15:26:00+00:00,0.003936868,0,0.029358658,0.002006786,0.195205276,0.434345901,0.040882377,0,,0.234927885,0.224475478,0.002136566,0,0.098022532,0,0,0.081481191,0.046480147,0.895660677,0.904181124,Running
2022-01-01 15:27:00+00:00,0.004201852,0,0.029358323,0.002006786,0.195205276,0.434588962,0.043759825,0,,0.234210712,0.225055325,0.00257854,0,0.098217922,0,0,0.082637706,0.046536546,0.893720428,0.901880347,Running
2022-01-01 15:28:00+00:00,0.004088266,0,0.029355285,0.002006786,0.195205276,0.434993932,0.042800592,0,,0.234744775,0.224658579,0.002283789,0,0.098413333,0,0,0.08146016,0.046592985,0.893777434,0.908174482,Running
2022-01-01 15:29:00+00:00,0.004012567,0,0.029358323,0.002006786,0.195205276,0.435075005,0.040882377,0,,0.234744775,0.224505995,0.002431164,0,0.097827142,0,0,0.082637706,0.046668171,0.893929669,0.903895984,Running
2022-01-01 15:30:00+00:00,0.004239664,0,0.029354581,0.002006786,0.195205276,0.435560969,0.043280325,0,,0.234775294,0.225223167,0.002210177,0,0.098804112,0,0,0.081481191,0.046856196,0.893967747,0.903572633,Running
2022-01-01 15:31:00+00:00,0.004201852,0,0.02935872,0.002006786,0.195205276,0.435317987,0.043639832,0,,0.234363304,0.224948516,0.002210177,0,0.098261358,0,0,0.082616675,0.047100658,0.894614546,0.896479915,Running
2022-01-01 15:32:00+00:00,0.004239664,0,0.029358936,0.000737167,0.000214578,0.435560969,0.044599065,0,,0.234637969,0.225024808,0.002357553,0,0.098087676,0,0,0.08146016,0.047175845,0.894880792,0.896517979,Running
2022-01-01 15:33:00+00:00,0.003974681,0,0.029523301,0.002006786,0.195205276,0.435641963,0.040163129,0,,0.234180194,0.224414444,0.002504929,0,0.097523193,0,0,0.082616675,0.047307469,0.894899794,0.89682226,Running
2022-01-01 15:34:00+00:00,0.004239664,0,0.029696012,0.002006786,0.195205276,0.435398981,0.04387958,0,,0.23483633,0.225345235,0.002283789,0,0.098348189,0,0,0.082616675,0.047307469,0.896897196,0.903933973,Running
2022-01-01 15:35:00+00:00,0.004201852,0,0.029597828,0.002006786,0.195205276,0.435398981,0.043160338,0,,0.234531147,0.225299459,0.002357553,0,0.098804112,0,0,0.081481191,0.047363869,0.895889068,0.897164457,Running
2022-01-01 15:36:00+00:00,0.004088266,0,0.029691976,0.002006786,0.195205276,0.436290073,0.041242117,0,,0.234180194,0.224658579,0.002431164,0,0.098065969,0,0,0.081481191,0.047326295,0.89419599,0.896327812,Running
2022-01-01 15:37:00+00:00,0.004088266,0,0.029629377,0.002006786,0.195205276,0.436614049,0.041242117,0,,0.234195462,0.224719613,0.002431164,0,0.098261358,0,0,0.082637706,0.047081832,0.894253069,0.904124066,Running
2022-01-01 15:38:00+00:00,0.004239664,0,0.02966364,0.002006786,0.195205276,0.436452061,0.043040578,0,,0.234241231,0.225040066,0.002652152,0,0.098652138,0,0,0.082637706,0.04698782,0.89564175,0.896517979,Running
2022-01-01 15:39:00+00:00,0.00405038,0,0.029362399,0.002006786,0.195205276,0.437019098,0.041122124,0,,0.234805812,0.224887482,0.002283789,0,0.097870558,0,0,0.082637706,0.046950208,0.893910742,0.897088405,Running
2022-01-01 15:40:00+00:00,0.004012567,0,0.029361093,0.001001795,0.000137969,0.436614049,0.041122124,0,,0.234805812,0.224826449,0.002431164,0,0.097827142,0,0,0.081481191,0.047006646,0.893834587,0.89649891,Running
2022-01-01 15:41:00+00:00,0.003936868,0,0.02936769,0.001001795,0.000122599,0.436938104,0.040283122,0,,0.234790561,0.224658579,0.002357553,0,0.097935702,0,0,0.082616675,0.04704422,0.893701426,0.906463053,Running
2022-01-01 15:42:00+00:00,0.00405038,0,0.029358743,0.000567054,0.000337177,0.436857031,0.041841604,0,,0.234485378,0.224933257,0.002652152,0,0.097957409,0,0,0.08146016,0.047119445,0.89373943,0.896593957,Running
2022-01-01 15:43:00+00:00,0.003974681,0,0.029358692,0.002006786,0.195205276,0.437424068,0.042321104,0,,0.234760043,0.224872224,0.002283789,0,0.098348189,0,0,0.08146016,0.047401481,0.893777434,0.896137644,Running
2022-01-01 15:44:00+00:00,0.003898981,0,0.029535116,0.002006786,0.195205276,0.436614049,0.040882377,0,,0.234790561,0.22475013,0.002210177,0,0.098065969,0,0,0.082616675,0.047288682,0.900454443,0.897145463,Running
2022-01-01 15:45:00+00:00,0.003974681,0,0.029541633,0.002006786,0.195205276,0.437505141,0.042081351,0,,0.234775294,0.22475013,0.002357553,0,0.098131091,0,0,0.08146016,0.047025433,0.892902466,0.904371364,Running
2022-01-01 15:46:00+00:00,0.004201852,0,0.029360866,0.000793883,0.000214578,0.437424068,0.043160338,0,,0.234607451,0.225345235,0.002357553,0,0.098804112,0,0,0.082637706,0.046950208,0.893682351,0.908193477,Running
2022-01-01 15:47:00+00:00,0.003974681,0,0.029027991,0.002006786,0.195205276,0.437910111,0.040882377,0,,0.234683738,0.224826449,0.002431164,0,0.098565307,0,0,0.082616675,0.047157058,0.894005824,0.904295312,Running
2022-01-01 15:48:00+00:00,0.004126152,0,0.029075482,0.000453621,0.000367857,0.438153172,0.042201343,0,,0.234378572,0.225116358,0.002431164,0,0.098217922,0,0,0.08146016,0.047269857,0.893872664,0.902412785,Running
2022-01-01 15:49:00+00:00,0.004239664,0,0.029358794,0.002006786,0.195205276,0.437991105,0.043400085,0,,0.234760043,0.225345235,0.002357553,0,0.098413333,0,0,0.082616675,0.047476707,0.893530189,0.908117425,Running
2022-01-01 15:50:00+00:00,0.003898981,0,0.029358839,0.002006786,0.195205276,0.438072099,0.041242117,0,,0.234210712,0.224643321,0.00257854,0,0.097805435,0,0,0.082616675,0.048078392,0.894956873,0.901861352,Running
2022-01-01 15:51:00+00:00,0.003936868,0,0.029482629,0.002006786,0.195205276,0.438396154,0.041242117,0,,0.234210712,0.224765388,0.002652152,0,0.098131091,0,0,0.08146016,0.048905714,0.893340024,0.896593957,Running
2022-01-01 15:52:00+00:00,0.004277551,0,0.029375207,0.002006786,0.195205276,0.437586135,0.04507856,0,,0.234699006,0.225345235,0.002431164,0,0.098760697,0,0,0.082616675,0.049488574,0.893872664,0.897449745,Running
2022-01-01 15:53:00+00:00,0.004201852,0,0.029364863,0.00066157,0.000275878,0.438234166,0.044479067,0,,0.234805812,0.225314718,0.002431164,0,0.098804112,0,0,0.08146016,0.049620199,0.894005824,0.900111861,Running
2022-01-01 15:54:00+00:00,0.004163965,0,0.02936513,0.000283509,0.000444466,0.438396154,0.044479067,0,,0.234546414,0.225284201,0.002504929,0,0.098804112,0,0,0.082637706,0.049394562,0.894367227,0.901785227,Running
2022-01-01 15:55:00+00:00,0.004239664,0,0.029364704,0.002006786,0.195205276,0.438396154,0.04627754,0,,0.234744775,0.225360493,0.002431164,0,0.098673845,0,0,0.08146016,0.049864622,0.896098309,0.896651088,Running
2022-01-01 15:56:00+00:00,0.003898981,0,0.029367282,0.002006786,0.195205276,0.438882197,0.042321104,0,,0.234882116,0.224658579,0.002210177,0,0.098174507,0,0,0.082616675,0.050372296,0.896174316,0.906444059,Running
2022-01-01 15:57:00+00:00,0.00405038,0,0.029366771,0.002006786,0.195205276,0.439044185,0.043520078,0,,0.234439609,0.224948516,0.002431164,0,0.098521871,0,0,0.082616675,0.051030381,0.895223267,0.902716993,Running
2022-01-01 15:58:00+00:00,0.003974681,0,0.029368979,0.002006786,0.195205276,0.438801203,0.042920591,0,,0.235065226,0.224612804,0.002062802,0,0.098217922,0,0,0.082616675,0.05135003,0.893834587,0.897164457,Running
2022-01-01 15:59:00+00:00,0.003936868,0,0.029367111,0.001001795,0.000137969,0.438558142,0.042321104,0,,0.235049959,0.224582287,0.002357553,0,0.097892286,0,0,0.082616675,0.05182009,0.896725959,0.904048088,Running
2022-01-01 16:00:00+00:00,0.004088266,0,0.029370433,0.002006786,0.195205276,0.438882197,0.04387958,0,,0.234576933,0.224979033,0.00257854,0,0.097979117,0,0,0.082637706,0.052308977,0.894215066,0.904276244,Running
2022-01-01 16:01:00+00:00,0.004201852,0,0.029497004,0.000132314,0.000490456,0.438963191,0.044359312,0,,0.234470127,0.225177392,0.00257854,0,0.098413333,0,0,0.082616675,0.052365376,0.89432915,0.895947478,Running
2022-01-01 16:02:00+00:00,0.003936868,0,0.029547305,0.002006786,0.195205276,0.438801203,0.040522869,0,,0.234927885,0.224658579,0.002283789,0,0.098304774,0,0,0.082616675,0.052233751,0.894024826,0.899674543,Running
2022-01-01 16:03:00+00:00,0.004088266,0,0.029617977,0.002006786,0.195205276,0.439044185,0.041961364,0,,0.234470127,0.224841707,0.002504929,0,0.097870558,0,0,0.082616675,0.051951715,0.89486179,0.900891523,Running
2022-01-01 16:04:00+00:00,0.004201852,0,0.029710217,0.002006786,0.195205276,0.439854205,0.043520078,0,,0.234546414,0.225085842,0.002431164,0,0.098521871,0,0,0.082616675,0.051688505,0.896288475,0.902374796,Running
2022-01-01 16:05:00+00:00,0.00405038,0,0.029706214,0.002006786,0.195205276,0.439125179,0.043400085,0,,0.234470127,0.224826449,0.002504929,0,0.097870558,0,0,0.082616675,0.051237231,0.896079233,0.896061667,Running
2022-01-01 16:06:00+00:00,0.004239664,0,0.029656566,0.002006786,0.195205276,0.439044185,0.043999578,0,,0.235049959,0.225314718,0.002357553,0,0.09882582,0,0,0.082616675,0.050973981,0.895660677,0.896042598,Running
2022-01-01 16:07:00+00:00,0.004012567,0,0.029706373,0.000529256,0.000352547,0.439935199,0.043040578,0,,0.234744775,0.224979033,0.002504929,0,0.098565307,0,0,0.082616675,0.050955194,0.893435106,0.906748341,Running
2022-01-01 16:08:00+00:00,0.004088266,0,0.029369354,0.002006786,0.195205276,0.440016271,0.042560851,0,,0.234897367,0.224994291,0.002357553,0,0.098000825,0,0,0.082616675,0.051049206,0.89373943,0.90473263,Running
2022-01-01 16:09:00+00:00,0.004126152,0,0.029692083,0.000226829,0.000459776,0.439935199,0.041841604,0,,0.234561665,0.225009549,0.002652152,0,0.098587015,0,0,0.082616675,0.050992807,0.89491887,0.897164457,Running
2022-01-01 16:10:00+00:00,0.00405038,0,0.029375718,0.002006786,0.195205276,0.440745297,0.042560851,0,,0.234470127,0.224856965,0.002357553,0,0.098543579,0,0,0.082616675,0.051218405,0.892617144,0.896080587,Running
2022-01-01 16:11:00+00:00,0.004088266,0,0.02937565,0.002006786,0.195205276,0.440664303,0.042201343,0,,0.23501944,0.224887482,0.002210177,0,0.097913994,0,0,0.083079281,0.051444042,0.893663349,0.907337688,Running
2022-01-01 16:12:00+00:00,0.003974681,0,0.029379164,0.002006786,0.195205276,0.440421242,0.042441091,0,,0.23500419,0.224689096,0.002210177,0,0.097783727,0,0,0.082616675,0.051838916,0.894253069,0.907584913,Running
